kit_id,sensor,timestamp,value,unit,_raw
1001,NH3,2019-08-21 03:00:00+00:00,0.541,,"{'created_at': '2019-08-21 03:00:00', 'value': 0.541}"
1001,NH3,2019-08-21 04:00:00+00:00,0.5528,,"{'created_at': '2019-08-21 04:00:00', 'value': 0.5528}"
1001,NH3,2019-08-21 05:00:00+00:00,0.5605,,"{'created_at': '2019-08-21 05:00:00', 'value': 0.5605}"
1001,NH3,2019-08-21 06:00:00+00:00,0.576,,"{'created_at': '2019-08-21 06:00:00', 'value': 0.576}"
1001,NH3,2019-08-21 07:00:00+00:00,0.5963,,"{'created_at': '2019-08-21 07:00:00', 'value': 0.5963}"
1001,NH3,2019-08-21 08:00:00+00:00,0.6043,,"{'created_at': '2019-08-21 08:00:00', 'value': 0.6043}"
1001,NH3,2019-08-21 09:00:00+00:00,0.5998,,"{'created_at': '2019-08-21 09:00:00', 'value': 0.5998}"
1001,NH3,2019-08-21 10:00:00+00:00,0.5815,,"{'created_at': '2019-08-21 10:00:00', 'value': 0.5815}"
1001,NH3,2019-08-21 11:00:00+00:00,0.5585,,"{'created_at': '2019-08-21 11:00:00', 'value': 0.5585}"
1001,NH3,2019-08-21 12:00:00+00:00,0.5593,,"{'created_at': '2019-08-21 12:00:00', 'value': 0.5593}"
1001,NH3,2019-08-21 13:00:00+00:00,0.6025,,"{'created_at': '2019-08-21 13:00:00', 'value': 0.6025}"
1001,NH3,2019-08-21 14:00:00+00:00,0.649,,"{'created_at': '2019-08-21 14:00:00', 'value': 0.649}"
1001,NH3,2019-08-21 15:00:00+00:00,0.6675,,"{'created_at': '2019-08-21 15:00:00', 'value': 0.6675}"
1001,NH3,2019-08-21 16:00:00+00:00,0.6827,,"{'created_at': '2019-08-21 16:00:00', 'value': 0.6827}"
1001,NH3,2019-08-21 17:00:00+00:00,0.7285,,"{'created_at': '2019-08-21 17:00:00', 'value': 0.7285}"
1001,NH3,2019-08-21 18:00:00+00:00,0.7375,,"{'created_at': '2019-08-21 18:00:00', 'value': 0.7375}"
1001,NH3,2019-08-21 19:00:00+00:00,0.7147,,"{'created_at': '2019-08-21 19:00:00', 'value': 0.7147}"
1001,NH3,2019-08-21 20:00:00+00:00,0.6848,,"{'created_at': '2019-08-21 20:00:00', 'value': 0.6848}"
1001,NH3,2019-08-21 21:00:00+00:00,0.5993,,"{'created_at': '2019-08-21 21:00:00', 'value': 0.5993}"
1001,NH3,2019-08-21 22:00:00+00:00,0.5663,,"{'created_at': '2019-08-21 22:00:00', 'value': 0.5663}"
1001,NH3,2019-08-21 23:00:00+00:00,0.5588,,"{'created_at': '2019-08-21 23:00:00', 'value': 0.5588}"
1001,NH3,2019-08-22 00:00:00+00:00,0.5727,,"{'created_at': '2019-08-22 00:00:00', 'value': 0.5727}"
1001,NH3,2019-08-22 01:00:00+00:00,0.5725,,"{'created_at': '2019-08-22 01:00:00', 'value': 0.5725}"
1001,NH3,2019-08-22 02:00:00+00:00,0.5628,,"{'created_at': '2019-08-22 02:00:00', 'value': 0.5628}"
1001,NH3,2019-08-22 03:00:00+00:00,0.547,,"{'created_at': '2019-08-22 03:00:00', 'value': 0.547}"
1001,NH3,2019-08-22 04:00:00+00:00,0.5353,,"{'created_at': '2019-08-22 04:00:00', 'value': 0.5353}"
1001,NH3,2019-08-22 05:00:00+00:00,0.5308,,"{'created_at': '2019-08-22 05:00:00', 'value': 0.5308}"
1001,NH3,2019-08-22 06:00:00+00:00,0.5325,,"{'created_at': '2019-08-22 06:00:00', 'value': 0.5325}"
1001,NH3,2019-08-22 07:00:00+00:00,0.5418,,"{'created_at': '2019-08-22 07:00:00', 'value': 0.5418}"
1001,NH3,2019-08-22 08:00:00+00:00,0.5715,,"{'created_at': '2019-08-22 08:00:00', 'value': 0.5715}"
1001,NH3,2019-08-22 09:00:00+00:00,0.5703,,"{'created_at': '2019-08-22 09:00:00', 'value': 0.5703}"
1001,NH3,2019-08-22 10:00:00+00:00,0.5492,,"{'created_at': '2019-08-22 10:00:00', 'value': 0.5492}"
1001,NH3,2019-08-22 11:00:00+00:00,0.5248,,"{'created_at': '2019-08-22 11:00:00', 'value': 0.5248}"
1001,NH3,2019-08-22 12:00:00+00:00,0.525,,"{'created_at': '2019-08-22 12:00:00', 'value': 0.525}"
1001,NH3,2019-08-22 13:00:00+00:00,0.5307,,"{'created_at': '2019-08-22 13:00:00', 'value': 0.5307}"
1001,NH3,2019-08-22 14:00:00+00:00,0.5285,,"{'created_at': '2019-08-22 14:00:00', 'value': 0.5285}"
1001,NH3,2019-08-22 15:00:00+00:00,0.526,,"{'created_at': '2019-08-22 15:00:00', 'value': 0.526}"
1001,NH3,2019-08-22 16:00:00+00:00,0.5195,,"{'created_at': '2019-08-22 16:00:00', 'value': 0.5195}"
1001,NH3,2019-08-22 17:00:00+00:00,0.5223,,"{'created_at': '2019-08-22 17:00:00', 'value': 0.5223}"
1001,NH3,2019-08-22 18:00:00+00:00,0.534,,"{'created_at': '2019-08-22 18:00:00', 'value': 0.534}"
1001,NH3,2019-08-22 19:00:00+00:00,0.5582,,"{'created_at': '2019-08-22 19:00:00', 'value': 0.5582}"
1001,NH3,2019-08-22 20:00:00+00:00,0.6103,,"{'created_at': '2019-08-22 20:00:00', 'value': 0.6103}"
1001,NH3,2019-08-22 21:00:00+00:00,0.6632,,"{'created_at': '2019-08-22 21:00:00', 'value': 0.6632}"
1001,NH3,2019-08-22 22:00:00+00:00,0.6975,,"{'created_at': '2019-08-22 22:00:00', 'value': 0.6975}"
1001,NH3,2019-08-22 23:00:00+00:00,0.7245,,"{'created_at': '2019-08-22 23:00:00', 'value': 0.7245}"
1001,NH3,2019-08-23 00:00:00+00:00,0.7593,,"{'created_at': '2019-08-23 00:00:00', 'value': 0.7593}"
1001,NH3,2019-08-23 01:00:00+00:00,0.7793,,"{'created_at': '2019-08-23 01:00:00', 'value': 0.7793}"
1001,NH3,2019-08-23 02:00:00+00:00,0.7875,,"{'created_at': '2019-08-23 02:00:00', 'value': 0.7875}"
1001,NH3,2019-08-23 03:00:00+00:00,0.7922,,"{'created_at': '2019-08-23 03:00:00', 'value': 0.7922}"
1001,NH3,2019-08-23 04:00:00+00:00,0.8007,,"{'created_at': '2019-08-23 04:00:00', 'value': 0.8007}"
1001,NH3,2019-08-23 05:00:00+00:00,0.8132,,"{'created_at': '2019-08-23 05:00:00', 'value': 0.8132}"
1001,NH3,2019-08-23 06:00:00+00:00,0.8102,,"{'created_at': '2019-08-23 06:00:00', 'value': 0.8102}"
1001,NH3,2019-08-23 07:00:00+00:00,0.8275,,"{'created_at': '2019-08-23 07:00:00', 'value': 0.8275}"
1001,NH3,2019-08-23 08:00:00+00:00,0.8362,,"{'created_at': '2019-08-23 08:00:00', 'value': 0.8362}"
1001,NH3,2019-08-23 09:00:00+00:00,0.8612,,"{'created_at': '2019-08-23 09:00:00', 'value': 0.8612}"
1001,NH3,2019-08-23 10:00:00+00:00,0.8015,,"{'created_at': '2019-08-23 10:00:00', 'value': 0.8015}"
1001,NH3,2019-08-23 11:00:00+00:00,0.5577,,"{'created_at': '2019-08-23 11:00:00', 'value': 0.5577}"
1001,NH3,2019-08-23 12:00:00+00:00,0.5365,,"{'created_at': '2019-08-23 12:00:00', 'value': 0.5365}"
1001,NH3,2019-08-23 13:00:00+00:00,0.535,,"{'created_at': '2019-08-23 13:00:00', 'value': 0.535}"
1001,NH3,2019-08-23 14:00:00+00:00,0.5423,,"{'created_at': '2019-08-23 14:00:00', 'value': 0.5423}"
1001,NH3,2019-08-23 15:00:00+00:00,0.5438,,"{'created_at': '2019-08-23 15:00:00', 'value': 0.5438}"
1001,NH3,2019-08-23 16:00:00+00:00,0.5487,,"{'created_at': '2019-08-23 16:00:00', 'value': 0.5487}"
1001,NH3,2019-08-23 17:00:00+00:00,0.6088,,"{'created_at': '2019-08-23 17:00:00', 'value': 0.6088}"
1001,NH3,2019-08-23 18:00:00+00:00,0.6343,,"{'created_at': '2019-08-23 18:00:00', 'value': 0.6343}"
1001,NH3,2019-08-23 19:00:00+00:00,0.6325,,"{'created_at': '2019-08-23 19:00:00', 'value': 0.6325}"
1001,NH3,2019-08-23 20:00:00+00:00,0.6977,,"{'created_at': '2019-08-23 20:00:00', 'value': 0.6977}"
1001,NH3,2019-08-23 21:00:00+00:00,0.6605,,"{'created_at': '2019-08-23 21:00:00', 'value': 0.6605}"
1001,NH3,2019-08-23 22:00:00+00:00,0.6598,,"{'created_at': '2019-08-23 22:00:00', 'value': 0.6598}"
1001,NH3,2019-08-23 23:00:00+00:00,0.6593,,"{'created_at': '2019-08-23 23:00:00', 'value': 0.6593}"
1001,NH3,2019-08-24 00:00:00+00:00,0.685,,"{'created_at': '2019-08-24 00:00:00', 'value': 0.685}"
1001,NH3,2019-08-24 01:00:00+00:00,0.6673,,"{'created_at': '2019-08-24 01:00:00', 'value': 0.6673}"
1001,NH3,2019-08-24 02:00:00+00:00,0.6318,,"{'created_at': '2019-08-24 02:00:00', 'value': 0.6318}"
1001,NH3,2019-08-24 03:00:00+00:00,0.5765,,"{'created_at': '2019-08-24 03:00:00', 'value': 0.5765}"
1001,NH3,2019-08-24 04:00:00+00:00,0.5467,,"{'created_at': '2019-08-24 04:00:00', 'value': 0.5467}"
1001,NH3,2019-08-24 05:00:00+00:00,0.5432,,"{'created_at': '2019-08-24 05:00:00', 'value': 0.5432}"
1001,NH3,2019-08-24 06:00:00+00:00,0.5337,,"{'created_at': '2019-08-24 06:00:00', 'value': 0.5337}"
1001,NH3,2019-08-24 07:00:00+00:00,0.5335,,"{'created_at': '2019-08-24 07:00:00', 'value': 0.5335}"
1001,NH3,2019-08-24 08:00:00+00:00,0.5407,,"{'created_at': '2019-08-24 08:00:00', 'value': 0.5407}"
1001,NH3,2019-08-24 09:00:00+00:00,0.5625,,"{'created_at': '2019-08-24 09:00:00', 'value': 0.5625}"
1001,NH3,2019-08-24 10:00:00+00:00,0.5785,,"{'created_at': '2019-08-24 10:00:00', 'value': 0.5785}"
1001,NH3,2019-08-24 11:00:00+00:00,0.6317,,"{'created_at': '2019-08-24 11:00:00', 'value': 0.6317}"
1001,NH3,2019-08-24 12:00:00+00:00,0.737,,"{'created_at': '2019-08-24 12:00:00', 'value': 0.737}"
1001,NH3,2019-08-24 13:00:00+00:00,0.7827,,"{'created_at': '2019-08-24 13:00:00', 'value': 0.7827}"
1001,NH3,2019-08-24 14:00:00+00:00,0.8183,,"{'created_at': '2019-08-24 14:00:00', 'value': 0.8183}"
1001,NH3,2019-08-24 15:00:00+00:00,0.825,,"{'created_at': '2019-08-24 15:00:00', 'value': 0.825}"
1001,NH3,2019-08-24 16:00:00+00:00,0.7715,,"{'created_at': '2019-08-24 16:00:00', 'value': 0.7715}"
1001,NH3,2019-08-24 17:00:00+00:00,0.6958,,"{'created_at': '2019-08-24 17:00:00', 'value': 0.6958}"
1001,NH3,2019-08-24 18:00:00+00:00,0.7267,,"{'created_at': '2019-08-24 18:00:00', 'value': 0.7267}"
1001,NH3,2019-08-24 19:00:00+00:00,0.7773,,"{'created_at': '2019-08-24 19:00:00', 'value': 0.7773}"
1001,NH3,2019-08-24 20:00:00+00:00,0.697,,"{'created_at': '2019-08-24 20:00:00', 'value': 0.697}"
1001,NH3,2019-08-24 21:00:00+00:00,0.6588,,"{'created_at': '2019-08-24 21:00:00', 'value': 0.6588}"
1001,NH3,2019-08-24 22:00:00+00:00,0.644,,"{'created_at': '2019-08-24 22:00:00', 'value': 0.644}"
1001,NH3,2019-08-24 23:00:00+00:00,0.6792,,"{'created_at': '2019-08-24 23:00:00', 'value': 0.6792}"
1001,NH3,2019-08-25 00:00:00+00:00,0.687,,"{'created_at': '2019-08-25 00:00:00', 'value': 0.687}"
1001,NH3,2019-08-25 01:00:00+00:00,0.6678,,"{'created_at': '2019-08-25 01:00:00', 'value': 0.6678}"
1001,NH3,2019-08-25 02:00:00+00:00,0.6272,,"{'created_at': '2019-08-25 02:00:00', 'value': 0.6272}"
1001,NH3,2019-08-25 03:00:00+00:00,0.597,,"{'created_at': '2019-08-25 03:00:00', 'value': 0.597}"
1001,NH3,2019-08-25 04:00:00+00:00,0.5717,,"{'created_at': '2019-08-25 04:00:00', 'value': 0.5717}"
1001,NH3,2019-08-25 05:00:00+00:00,0.555,,"{'created_at': '2019-08-25 05:00:00', 'value': 0.555}"
1001,NH3,2019-08-25 06:00:00+00:00,0.5445,,"{'created_at': '2019-08-25 06:00:00', 'value': 0.5445}"
1001,NH3,2019-08-25 07:00:00+00:00,0.5532,,"{'created_at': '2019-08-25 07:00:00', 'value': 0.5532}"
1001,NH3,2019-08-25 08:00:00+00:00,0.5747,,"{'created_at': '2019-08-25 08:00:00', 'value': 0.5747}"
1001,NH3,2019-08-25 09:00:00+00:00,0.6015,,"{'created_at': '2019-08-25 09:00:00', 'value': 0.6015}"
1001,NH3,2019-08-25 10:00:00+00:00,0.6528,,"{'created_at': '2019-08-25 10:00:00', 'value': 0.6528}"
1001,NH3,2019-08-25 11:00:00+00:00,0.7352,,"{'created_at': '2019-08-25 11:00:00', 'value': 0.7352}"
1001,NH3,2019-08-25 12:00:00+00:00,0.7977,,"{'created_at': '2019-08-25 12:00:00', 'value': 0.7977}"
1001,NH3,2019-08-25 13:00:00+00:00,0.8125,,"{'created_at': '2019-08-25 13:00:00', 'value': 0.8125}"
1001,NH3,2019-08-25 14:00:00+00:00,0.8347,,"{'created_at': '2019-08-25 14:00:00', 'value': 0.8347}"
1001,NH3,2019-08-25 15:00:00+00:00,0.8722,,"{'created_at': '2019-08-25 15:00:00', 'value': 0.8722}"
1001,NH3,2019-08-25 16:00:00+00:00,0.8727,,"{'created_at': '2019-08-25 16:00:00', 'value': 0.8727}"
1001,NH3,2019-08-25 17:00:00+00:00,0.8983,,"{'created_at': '2019-08-25 17:00:00', 'value': 0.8983}"
1001,NH3,2019-08-25 18:00:00+00:00,0.914,,"{'created_at': '2019-08-25 18:00:00', 'value': 0.914}"
1001,NH3,2019-08-25 19:00:00+00:00,0.9228,,"{'created_at': '2019-08-25 19:00:00', 'value': 0.9228}"
1001,NH3,2019-08-25 20:00:00+00:00,0.8642,,"{'created_at': '2019-08-25 20:00:00', 'value': 0.8642}"
1001,NH3,2019-08-25 21:00:00+00:00,0.7023,,"{'created_at': '2019-08-25 21:00:00', 'value': 0.7023}"
1001,NH3,2019-08-25 22:00:00+00:00,0.6502,,"{'created_at': '2019-08-25 22:00:00', 'value': 0.6502}"
1001,NH3,2019-08-25 23:00:00+00:00,0.6273,,"{'created_at': '2019-08-25 23:00:00', 'value': 0.6273}"
1001,NH3,2019-08-26 00:00:00+00:00,0.59,,"{'created_at': '2019-08-26 00:00:00', 'value': 0.59}"
1001,NH3,2019-08-26 01:00:00+00:00,0.5723,,"{'created_at': '2019-08-26 01:00:00', 'value': 0.5723}"
1001,NH3,2019-08-26 02:00:00+00:00,0.548,,"{'created_at': '2019-08-26 02:00:00', 'value': 0.548}"
1001,NH3,2019-08-26 03:00:00+00:00,0.544,,"{'created_at': '2019-08-26 03:00:00', 'value': 0.544}"
1001,NH3,2019-08-26 04:00:00+00:00,0.5438,,"{'created_at': '2019-08-26 04:00:00', 'value': 0.5438}"
1001,NH3,2019-08-26 05:00:00+00:00,0.558,,"{'created_at': '2019-08-26 05:00:00', 'value': 0.558}"
1001,NH3,2019-08-26 06:00:00+00:00,0.5558,,"{'created_at': '2019-08-26 06:00:00', 'value': 0.5558}"
1001,NH3,2019-08-26 07:00:00+00:00,0.5583,,"{'created_at': '2019-08-26 07:00:00', 'value': 0.5583}"
1001,NH3,2019-08-26 08:00:00+00:00,0.6285,,"{'created_at': '2019-08-26 08:00:00', 'value': 0.6285}"
1001,NH3,2019-08-26 09:00:00+00:00,0.6892,,"{'created_at': '2019-08-26 09:00:00', 'value': 0.6892}"
1001,NH3,2019-08-26 10:00:00+00:00,0.7918,,"{'created_at': '2019-08-26 10:00:00', 'value': 0.7918}"
1001,NH3,2019-08-26 11:00:00+00:00,0.8662,,"{'created_at': '2019-08-26 11:00:00', 'value': 0.8662}"
1001,NH3,2019-08-26 12:00:00+00:00,0.8872,,"{'created_at': '2019-08-26 12:00:00', 'value': 0.8872}"
1001,NH3,2019-08-26 13:00:00+00:00,0.8647,,"{'created_at': '2019-08-26 13:00:00', 'value': 0.8647}"
1001,NH3,2019-08-26 14:00:00+00:00,0.9005,,"{'created_at': '2019-08-26 14:00:00', 'value': 0.9005}"
1001,NH3,2019-08-26 15:00:00+00:00,0.9315,,"{'created_at': '2019-08-26 15:00:00', 'value': 0.9315}"
1001,NH3,2019-08-26 16:00:00+00:00,0.9663,,"{'created_at': '2019-08-26 16:00:00', 'value': 0.9663}"
1001,NH3,2019-08-26 17:00:00+00:00,0.9933,,"{'created_at': '2019-08-26 17:00:00', 'value': 0.9933}"
1001,NH3,2019-08-26 18:00:00+00:00,0.932,,"{'created_at': '2019-08-26 18:00:00', 'value': 0.932}"
1001,NH3,2019-08-26 19:00:00+00:00,0.8642,,"{'created_at': '2019-08-26 19:00:00', 'value': 0.8642}"
1001,NH3,2019-08-26 20:00:00+00:00,0.866,,"{'created_at': '2019-08-26 20:00:00', 'value': 0.866}"
1001,NH3,2019-08-26 21:00:00+00:00,0.8398,,"{'created_at': '2019-08-26 21:00:00', 'value': 0.8398}"
1001,NH3,2019-08-26 22:00:00+00:00,0.9272,,"{'created_at': '2019-08-26 22:00:00', 'value': 0.9272}"
1001,NH3,2019-08-26 23:00:00+00:00,0.9783,,"{'created_at': '2019-08-26 23:00:00', 'value': 0.9783}"
1001,NH3,2019-08-27 00:00:00+00:00,0.9955,,"{'created_at': '2019-08-27 00:00:00', 'value': 0.9955}"
1001,NH3,2019-08-27 01:00:00+00:00,1.0075,,"{'created_at': '2019-08-27 01:00:00', 'value': 1.0075}"
1001,NH3,2019-08-27 02:00:00+00:00,1.0158,,"{'created_at': '2019-08-27 02:00:00', 'value': 1.0158}"
1001,NH3,2019-08-27 03:00:00+00:00,0.9851,,"{'created_at': '2019-08-27 03:00:00', 'value': 0.9851}"
1001,NH3,2019-08-27 04:00:00+00:00,0.8183,,"{'created_at': '2019-08-27 04:00:00', 'value': 0.8183}"
1001,NH3,2019-08-27 05:00:00+00:00,0.7573,,"{'created_at': '2019-08-27 05:00:00', 'value': 0.7573}"
1001,NH3,2019-08-27 06:00:00+00:00,0.7423,,"{'created_at': '2019-08-27 06:00:00', 'value': 0.7423}"
1001,NH3,2019-08-27 07:00:00+00:00,0.7577,,"{'created_at': '2019-08-27 07:00:00', 'value': 0.7577}"
1001,NH3,2019-08-27 08:00:00+00:00,0.862,,"{'created_at': '2019-08-27 08:00:00', 'value': 0.862}"
1001,NH3,2019-08-27 09:00:00+00:00,0.9237,,"{'created_at': '2019-08-27 09:00:00', 'value': 0.9237}"
1001,NH3,2019-08-27 10:00:00+00:00,0.9693,,"{'created_at': '2019-08-27 10:00:00', 'value': 0.9693}"
1001,NH3,2019-08-27 11:00:00+00:00,0.9872,,"{'created_at': '2019-08-27 11:00:00', 'value': 0.9872}"
1001,NH3,2019-08-27 12:00:00+00:00,1.0192,,"{'created_at': '2019-08-27 12:00:00', 'value': 1.0192}"
1001,NH3,2019-08-27 13:00:00+00:00,0.9702,,"{'created_at': '2019-08-27 13:00:00', 'value': 0.9702}"
1001,NH3,2019-08-27 14:00:00+00:00,0.8662,,"{'created_at': '2019-08-27 14:00:00', 'value': 0.8662}"
1001,NH3,2019-08-27 15:00:00+00:00,0.8735,,"{'created_at': '2019-08-27 15:00:00', 'value': 0.8735}"
1001,NH3,2019-08-27 16:00:00+00:00,0.8122,,"{'created_at': '2019-08-27 16:00:00', 'value': 0.8122}"
1001,NH3,2019-08-27 17:00:00+00:00,0.7722,,"{'created_at': '2019-08-27 17:00:00', 'value': 0.7722}"
1001,NH3,2019-08-27 18:00:00+00:00,0.7122,,"{'created_at': '2019-08-27 18:00:00', 'value': 0.7122}"
1001,NH3,2019-08-27 19:00:00+00:00,0.6557,,"{'created_at': '2019-08-27 19:00:00', 'value': 0.6557}"
1001,NH3,2019-08-27 20:00:00+00:00,0.6987,,"{'created_at': '2019-08-27 20:00:00', 'value': 0.6987}"
1001,NH3,2019-08-27 21:00:00+00:00,0.7655,,"{'created_at': '2019-08-27 21:00:00', 'value': 0.7655}"
1001,NH3,2019-08-27 22:00:00+00:00,0.7923,,"{'created_at': '2019-08-27 22:00:00', 'value': 0.7923}"
1001,NH3,2019-08-27 23:00:00+00:00,0.9138,,"{'created_at': '2019-08-27 23:00:00', 'value': 0.9138}"
1001,NH3,2019-08-28 00:00:00+00:00,0.7717,,"{'created_at': '2019-08-28 00:00:00', 'value': 0.7717}"
1001,NH3,2019-08-28 01:00:00+00:00,0.6282,,"{'created_at': '2019-08-28 01:00:00', 'value': 0.6282}"
1001,NH3,2019-08-28 02:00:00+00:00,0.6003,,"{'created_at': '2019-08-28 02:00:00', 'value': 0.6003}"
1001,NH3,2019-08-28 03:00:00+00:00,0.591,,"{'created_at': '2019-08-28 03:00:00', 'value': 0.591}"
1001,NH3,2019-08-28 04:00:00+00:00,0.5908,,"{'created_at': '2019-08-28 04:00:00', 'value': 0.5908}"
1001,NH3,2019-08-28 05:00:00+00:00,0.6085,,"{'created_at': '2019-08-28 05:00:00', 'value': 0.6085}"
1001,NH3,2019-08-28 06:00:00+00:00,0.6537,,"{'created_at': '2019-08-28 06:00:00', 'value': 0.6537}"
1001,NH3,2019-08-28 07:00:00+00:00,0.695,,"{'created_at': '2019-08-28 07:00:00', 'value': 0.695}"
1001,NH3,2019-08-28 08:00:00+00:00,0.6363,,"{'created_at': '2019-08-28 08:00:00', 'value': 0.6363}"
1001,NH3,2019-08-28 09:00:00+00:00,0.5392,,"{'created_at': '2019-08-28 09:00:00', 'value': 0.5392}"
1001,NH3,2019-08-28 10:00:00+00:00,0.5328,,"{'created_at': '2019-08-28 10:00:00', 'value': 0.5328}"
1001,NH3,2019-08-28 11:00:00+00:00,0.5365,,"{'created_at': '2019-08-28 11:00:00', 'value': 0.5365}"
1001,NH3,2019-08-28 12:00:00+00:00,0.5493,,"{'created_at': '2019-08-28 12:00:00', 'value': 0.5493}"
1001,NH3,2019-08-28 13:00:00+00:00,0.5618,,"{'created_at': '2019-08-28 13:00:00', 'value': 0.5618}"
1001,NH3,2019-08-28 14:00:00+00:00,0.5642,,"{'created_at': '2019-08-28 14:00:00', 'value': 0.5642}"
1001,NH3,2019-08-28 15:00:00+00:00,0.5597,,"{'created_at': '2019-08-28 15:00:00', 'value': 0.5597}"
1001,NH3,2019-08-28 16:00:00+00:00,0.5463,,"{'created_at': '2019-08-28 16:00:00', 'value': 0.5463}"
1001,NH3,2019-08-28 17:00:00+00:00,0.546,,"{'created_at': '2019-08-28 17:00:00', 'value': 0.546}"
1001,NH3,2019-08-28 18:00:00+00:00,0.545,,"{'created_at': '2019-08-28 18:00:00', 'value': 0.545}"
1001,NH3,2019-08-28 19:00:00+00:00,0.5302,,"{'created_at': '2019-08-28 19:00:00', 'value': 0.5302}"
1001,NH3,2019-08-28 20:00:00+00:00,0.5287,,"{'created_at': '2019-08-28 20:00:00', 'value': 0.5287}"
1001,NH3,2019-08-28 21:00:00+00:00,0.5298,,"{'created_at': '2019-08-28 21:00:00', 'value': 0.5298}"
1001,NH3,2019-08-28 22:00:00+00:00,0.5745,,"{'created_at': '2019-08-28 22:00:00', 'value': 0.5745}"
1001,NH3,2019-08-28 23:00:00+00:00,0.6668,,"{'created_at': '2019-08-28 23:00:00', 'value': 0.6668}"
1001,NH3,2019-08-29 00:00:00+00:00,0.7303,,"{'created_at': '2019-08-29 00:00:00', 'value': 0.7303}"
1001,NH3,2019-08-29 01:00:00+00:00,0.7507,,"{'created_at': '2019-08-29 01:00:00', 'value': 0.7507}"
1001,NH3,2019-08-29 02:00:00+00:00,0.7603,,"{'created_at': '2019-08-29 02:00:00', 'value': 0.7603}"
1001,NH3,2019-08-29 03:00:00+00:00,0.763,,"{'created_at': '2019-08-29 03:00:00', 'value': 0.763}"
1001,NH3,2019-08-29 04:00:00+00:00,0.7755,,"{'created_at': '2019-08-29 04:00:00', 'value': 0.7755}"
1001,NH3,2019-08-29 05:00:00+00:00,0.7775,,"{'created_at': '2019-08-29 05:00:00', 'value': 0.7775}"
1001,NH3,2019-08-29 06:00:00+00:00,0.7767,,"{'created_at': '2019-08-29 06:00:00', 'value': 0.7767}"
1001,NH3,2019-08-29 07:00:00+00:00,0.7835,,"{'created_at': '2019-08-29 07:00:00', 'value': 0.7835}"
1001,NH3,2019-08-29 08:00:00+00:00,0.8027,,"{'created_at': '2019-08-29 08:00:00', 'value': 0.8027}"
1001,NH3,2019-08-29 09:00:00+00:00,0.833,,"{'created_at': '2019-08-29 09:00:00', 'value': 0.833}"
1001,NH3,2019-08-29 10:00:00+00:00,0.8273,,"{'created_at': '2019-08-29 10:00:00', 'value': 0.8273}"
1001,NH3,2019-08-29 11:00:00+00:00,0.6003,,"{'created_at': '2019-08-29 11:00:00', 'value': 0.6003}"
1001,NH3,2019-08-29 12:00:00+00:00,0.563,,"{'created_at': '2019-08-29 12:00:00', 'value': 0.563}"
1001,NH3,2019-08-29 13:00:00+00:00,0.5505,,"{'created_at': '2019-08-29 13:00:00', 'value': 0.5505}"
1001,NH3,2019-08-29 14:00:00+00:00,0.5403,,"{'created_at': '2019-08-29 14:00:00', 'value': 0.5403}"
1001,NH3,2019-08-29 15:00:00+00:00,0.5363,,"{'created_at': '2019-08-29 15:00:00', 'value': 0.5363}"
1001,NH3,2019-08-29 16:00:00+00:00,0.525,,"{'created_at': '2019-08-29 16:00:00', 'value': 0.525}"
1001,NH3,2019-08-29 17:00:00+00:00,0.5102,,"{'created_at': '2019-08-29 17:00:00', 'value': 0.5102}"
1001,NH3,2019-08-29 18:00:00+00:00,0.5262,,"{'created_at': '2019-08-29 18:00:00', 'value': 0.5262}"
1001,NH3,2019-08-29 19:00:00+00:00,0.6065,,"{'created_at': '2019-08-29 19:00:00', 'value': 0.6065}"
1001,NH3,2019-08-29 20:00:00+00:00,0.6367,,"{'created_at': '2019-08-29 20:00:00', 'value': 0.6367}"
1001,NH3,2019-08-29 21:00:00+00:00,0.6547,,"{'created_at': '2019-08-29 21:00:00', 'value': 0.6547}"
1001,NH3,2019-08-29 22:00:00+00:00,0.6775,,"{'created_at': '2019-08-29 22:00:00', 'value': 0.6775}"
1001,NH3,2019-08-29 23:00:00+00:00,0.7295,,"{'created_at': '2019-08-29 23:00:00', 'value': 0.7295}"
1001,NH3,2019-08-30 00:00:00+00:00,0.7728,,"{'created_at': '2019-08-30 00:00:00', 'value': 0.7728}"
1001,NH3,2019-08-30 01:00:00+00:00,0.7973,,"{'created_at': '2019-08-30 01:00:00', 'value': 0.7973}"
1001,NH3,2019-08-30 02:00:00+00:00,0.7942,,"{'created_at': '2019-08-30 02:00:00', 'value': 0.7942}"
1001,NH3,2019-08-30 03:00:00+00:00,0.7927,,"{'created_at': '2019-08-30 03:00:00', 'value': 0.7927}"
1001,NH3,2019-08-30 04:00:00+00:00,0.7915,,"{'created_at': '2019-08-30 04:00:00', 'value': 0.7915}"
1001,NH3,2019-08-30 05:00:00+00:00,0.7862,,"{'created_at': '2019-08-30 05:00:00', 'value': 0.7862}"
1001,NH3,2019-08-30 06:00:00+00:00,0.792,,"{'created_at': '2019-08-30 06:00:00', 'value': 0.792}"
1001,NH3,2019-08-30 07:00:00+00:00,0.8035,,"{'created_at': '2019-08-30 07:00:00', 'value': 0.8035}"
1001,NH3,2019-08-30 08:00:00+00:00,0.8218,,"{'created_at': '2019-08-30 08:00:00', 'value': 0.8218}"
